,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
188,0.40950639853747717,0.0,-0.25,0.5517241379310345,0.3402061855670103,0.31333333333333335,0.0,0.9833333333333333,-1.0,0.875,0.8064516129032258,0.5,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8095238095238095,1.0,1.0,1.0
189,0.946983546617916,1.0,-0.25,0.3448275862068966,0.3458762886597938,0.5133333333333333,0.0,0.9666666666666667,0.83,0.25,0.7741935483870968,0.5,0.2,1.0,0.25,1.0,0.3333333333333333,0.5,0.85,0.4,1.0,1.0,0.16666666666666666,0.75,-1.0,0.5517241379310345,0.1111111111111111,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1875,0.0,0.8333333333333334,1.0,1.0,1.0
190,0.2595978062157221,1.0,1.0,0.3448275862068966,0.6355670103092783,0.2966666666666667,0.0,0.9,0.145,0.375,0.8279569892473119,0.5,0.8,1.0,0.75,0.5,0.3333333333333333,0.5,1.0,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.03125,0.0,0.8333333333333334,1.0,1.0,1.0
191,0.056672760511883,0.0,0.5,-0.034482758620689655,-0.0010309278350515464,0.12333333333333334,0.0,0.9666666666666667,0.905,0.375,0.6559139784946236,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.34375,0.0,0.9047619047619048,1.0,1.0,1.0
192,0.5191956124314442,1.0,0.5,0.27586206896551724,0.27989690721649485,0.25333333333333335,0.0,0.95,0.8,0.375,0.7419354838709677,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.95,0.6,1.0,1.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21875,0.0,0.8095238095238095,1.0,1.0,1.0
193,0.37842778793418647,1.0,1.0,0.3793103448275862,0.37577319587628866,0.2,0.0,0.9666666666666667,0.842,0.375,0.8817204301075269,0.5,0.4,1.0,0.25,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.16666666666666666,-0.25,-1.0,0.4482758620689655,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8809523809523809,1.0,0.5,1.0
194,0.31444241316270566,0.0,0.75,-0.034482758620689655,-0.0010309278350515464,0.21333333333333335,0.0,0.95,-1.0,0.375,0.7634408602150538,0.5,0.4,1.0,1.0,1.0,0.3333333333333333,0.5,0.8,0.6,0.0,1.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,-1.0,-0.03125,0.0,0.8571428571428571,1.0,1.0,1.0
195,0.1956124314442413,1.0,1.0,0.4827586206896552,0.2407216494845361,0.2866666666666667,0.07407407407407407,0.9333333333333333,0.855,0.75,0.6989247311827957,0.5,0.8,1.0,0.75,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8095238095238095,1.0,1.0,1.0
196,0.3436928702010969,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.92,0.0,0.9333333333333333,-0.357,0.25,0.9247311827956989,1.0,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0625,0.0,0.6904761904761905,1.0,1.0,1.0
197,0.43327239488117003,1.0,0.75,0.3793103448275862,0.30103092783505153,0.12333333333333334,0.0,0.95,0.721,0.375,0.7849462365591398,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.75,0.2,1.0,0.0,0.16666666666666666,0.75,-1.0,0.4827586206896552,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8571428571428571,1.0,0.5,1.0
198,0.45521023765996343,1.0,0.5,0.3448275862068966,0.2804123711340206,0.16666666666666666,0.0,0.8166666666666667,0.855,0.375,0.5376344086021505,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.75,0.4,1.0,0.0,1.0,1.0,0.0,0.5862068965517241,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09375,1.0,0.8571428571428571,1.0,1.0,1.0
199,0.22120658135283364,0.0,0.0,0.4482758620689655,0.27835051546391754,0.18333333333333332,0.0,0.9833333333333333,0.667,0.375,0.7526881720430108,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.6,0.0,0.0,0.3333333333333333,0.75,-1.0,0.6896551724137931,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.40625,0.0,0.9047619047619048,1.0,1.0,1.0
200,0.08775137111517367,1.0,1.0,0.41379310344827586,0.2634020618556701,0.23666666666666666,0.0,0.9833333333333333,0.709,0.375,0.7634408602150538,0.5,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.16666666666666666,0.5,-1.0,0.6896551724137931,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0625,-1.0,0.8333333333333334,1.0,0.5,0.5
201,0.29981718464351004,0.0,0.5,-0.034482758620689655,-0.0010309278350515464,0.24666666666666667,0.0,0.9833333333333333,0.833,0.375,0.7849462365591398,0.5,0.4,0.3333333333333333,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-0.03125,-1.0,0.8333333333333334,1.0,1.0,1.0
202,0.2943327239488117,0.0,0.0,0.5172413793103449,0.4329896907216495,0.14,0.0,0.95,0.69,0.375,0.7526881720430108,0.5,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,0.6,0.2,0.0,0.0,0.16666666666666666,0.25,0.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03125,0.0,0.8571428571428571,1.0,1.0,1.0
203,0.08043875685557587,1.0,-0.25,0.3448275862068966,0.3680412371134021,0.16,0.0,1.0,0.794,0.25,0.6344086021505376,0.5,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.6,1.0,0.0,0.16666666666666666,0.25,1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.8809523809523809,1.0,1.0,1.0
204,0.4369287020109689,0.0,0.75,0.4482758620689655,0.24742268041237114,0.27,0.0,1.0,-1.0,0.75,0.5483870967741935,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,0.16666666666666666,0.25,1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03125,1.0,0.8571428571428571,1.0,1.0,1.0
205,0.24314442413162707,0.0,0.75,0.3103448275862069,0.27835051546391754,0.15666666666666668,0.037037037037037035,0.95,0.69,0.375,0.7311827956989247,1.0,0.4,1.0,0.5,1.0,0.3333333333333333,0.5,0.95,1.0,0.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-0.03125,-1.0,0.9761904761904762,1.0,1.0,1.0
206,0.12614259597806216,0.0,0.0,0.27586206896551724,0.27835051546391754,0.18333333333333332,0.0,0.9333333333333333,-1.0,0.375,0.6021505376344086,1.0,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,0.7,0.4,0.0,0.0,0.3333333333333333,0.25,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0,1.0
207,0.5301645338208409,0.0,0.0,0.4482758620689655,0.4329896907216495,0.26,0.0,0.9333333333333333,-1.0,0.375,0.7311827956989247,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.7,0.4,0.0,0.0,0.3333333333333333,0.25,1.0,0.41379310344827586,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8809523809523809,1.0,1.0,1.0
208,0.4954296160877514,0.0,0.0,-0.034482758620689655,-0.0010309278350515464,0.26666666666666666,0.0,0.9833333333333333,-1.0,0.375,0.7311827956989247,0.5,1.0,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,0.6,0.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03125,-1.0,0.8571428571428571,1.0,0.5,1.0
209,0.3162705667276051,0.0,0.0,-0.034482758620689655,-0.0010309278350515464,0.4766666666666667,0.0,0.7833333333333333,0.929,0.375,0.9354838709677419,0.5,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.6,0.0,0.0,0.0,0.3333333333333333,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.03125,0.0,0.7380952380952381,1.0,1.0,1.0
210,0.07312614259597806,0.0,0.0,0.3448275862068966,0.4948453608247423,0.27,0.0,0.95,0.524,0.375,0.6989247311827957,0.5,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,0.65,0.2,0.0,0.0,1.0,1.0,-1.0,0.6206896551724138,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.21875,0.0,0.8333333333333334,1.0,1.0,1.0
211,0.489945155393053,0.0,0.75,0.3103448275862069,0.27835051546391754,0.12666666666666668,0.0,1.0,-1.0,0.375,0.6451612903225806,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.7,0.2,0.0,0.0,0.3333333333333333,0.75,-1.0,0.5517241379310345,0.2222222222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.8571428571428571,1.0,1.0,1.0
212,0.2797074954296161,1.0,1.0,-0.034482758620689655,-0.0010309278350515464,0.4066666666666667,0.0,0.9666666666666667,0.455,0.75,0.5591397849462365,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.7,0.4,1.0,0.0,0.16666666666666666,0.75,-1.0,0.6206896551724138,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0625,1.0,0.7142857142857143,1.0,1.0,1.0
213,0.08409506398537477,1.0,0.75,0.3793103448275862,0.29536082474226805,0.15,0.0,1.0,0.733,0.375,0.6236559139784946,0.5,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,0.7,0.2,1.0,0.0,0.3333333333333333,0.25,0.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.125,0.0,0.8571428571428571,1.0,1.0,1.0
214,0.25411334552102377,0.0,1.0,-0.034482758620689655,-0.0010309278350515464,0.3,0.0,0.9,0.762,0.75,0.6989247311827957,0.5,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.65,0.4,0.5,0.0,0.3333333333333333,0.75,-1.0,0.4827586206896552,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.09375,1.0,0.7857142857142857,1.0,0.5,1.0
215,0.15722120658135283,1.0,0.5,0.3793103448275862,0.33608247422680415,0.14666666666666667,0.0,0.9833333333333333,0.952,0.375,0.7419354838709677,0.5,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.3333333333333333,0.75,-1.0,0.41379310344827586,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.8571428571428571,1.0,0.5,1.0
216,0.2979890310786106,0.0,-0.25,0.6551724137931034,0.18556701030927836,0.31,0.0,0.9333333333333333,0.167,0.875,0.8709677419354839,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.55,0.0,0.0,0.0,0.3333333333333333,0.75,-1.0,0.3448275862068966,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09375,0.0,0.7857142857142857,1.0,1.0,1.0
217,0.49177330895795246,0.0,0.75,0.3793103448275862,0.4329896907216495,0.16333333333333333,0.0,0.95,-1.0,0.375,0.6559139784946236,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,0.0,1.0,0.3333333333333333,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,-0.03125,0.0,0.8095238095238095,1.0,1.0,1.0
218,0.2413162705667276,0.0,-0.25,0.3448275862068966,0.27835051546391754,0.16333333333333333,0.0,0.9833333333333333,0.87,0.875,0.7419354838709677,0.5,0.4,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-0.03125,0.0,0.9047619047619048,1.0,0.5,1.0
219,0.07678244972577697,0.0,0.0,-0.034482758620689655,-0.0010309278350515464,0.26666666666666666,0.0,0.95,0.69,0.375,0.7526881720430108,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.75,0.2,0.0,0.0,0.6666666666666666,0.75,-1.0,0.46551724137931033,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7857142857142857,1.0,1.0,1.0
220,0.031078610603290677,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,-0.0033333333333333335,0.0,0.9333333333333333,0.143,0.125,0.7956989247311828,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.6,0.2,0.0,0.0,1.0,0.75,-1.0,0.41379310344827586,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09375,0.0,0.6428571428571429,1.0,1.0,1.0
221,0.25045703839122485,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.4866666666666667,0.0,0.9333333333333333,0.476,0.125,0.7634408602150538,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.65,0.2,0.0,0.0,0.3333333333333333,0.75,-1.0,0.5517241379310345,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.6428571428571429,1.0,1.0,1.0
222,0.054844606946983544,0.0,-0.25,0.3793103448275862,0.4020618556701031,0.21863333333333335,0.0,0.95,0.738,0.875,0.6021505376344086,0.5,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,0.8,0.6,0.0,0.0,0.3333333333333333,0.25,0.0,0.5517241379310345,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,-1.0,0.8809523809523809,1.0,1.0,1.0
223,0.3053016453382084,1.0,0.25,0.7241379310344828,0.784020618556701,0.4666666666666667,0.0,0.9833333333333333,0.37,0.375,0.9139784946236559,1.0,0.4,1.0,0.75,1.0,0.6666666666666666,0.5,0.45,0.0,1.0,0.0,0.16666666666666666,0.75,-1.0,0.6206896551724138,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03125,0.0,0.8809523809523809,1.0,0.5,0.5
224,0.1480804387568556,1.0,0.5,0.4482758620689655,0.48041237113402063,0.31,0.0,0.95,0.321,0.375,0.7311827956989247,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,0.41379310344827586,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8809523809523809,1.0,1.0,1.0
225,0.3071297989031079,0.0,0.75,0.5517241379310345,0.3402061855670103,0.2,0.0,0.95,0.81,0.375,0.6774193548387096,0.5,0.4,1.0,0.75,1.0,0.6666666666666666,0.5,0.75,0.2,0.0,-1.0,0.3333333333333333,0.25,1.0,0.6206896551724138,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-0.03125,-1.0,0.8571428571428571,1.0,0.5,1.0
226,0.02010968921389397,0.0,0.5,0.3103448275862069,0.3402061855670103,0.26,0.0,0.9833333333333333,0.857,0.375,0.6236559139784946,0.5,0.4,1.0,0.75,1.0,0.6666666666666666,0.5,0.7,0.4,0.0,1.0,0.3333333333333333,0.25,0.0,0.4827586206896552,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.125,0.0,0.8095238095238095,1.0,1.0,1.0
227,0.4826325411334552,0.0,0.75,0.3793103448275862,0.18556701030927836,0.15333333333333332,0.0,0.9333333333333333,-1.0,0.375,0.7741935483870968,0.5,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.16666666666666666,1.0,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.8809523809523809,1.0,1.0,1.0
228,0.923217550274223,1.0,0.75,0.3448275862068966,0.22164948453608246,0.2,0.0,1.0,0.88,0.375,0.7311827956989247,0.5,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.8809523809523809,1.0,1.0,1.0
229,0.9542961608775137,1.0,1.0,-0.034482758620689655,-0.0010309278350515464,0.24666666666666667,0.1111111111111111,0.9666666666666667,0.527,0.375,0.8494623655913979,0.5,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.15625,0.0,0.9285714285714286,1.0,1.0,1.0
230,0.3857404021937843,1.0,1.0,0.3793103448275862,0.5144329896907216,0.19333333333333333,0.0,0.9333333333333333,0.77,0.375,0.6989247311827957,1.0,0.4,1.0,0.75,-0.5,0.3333333333333333,0.5,0.9,0.6,1.0,1.0,0.16666666666666666,0.75,-1.0,0.4827586206896552,0.1111111111111111,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.7857142857142857,1.0,1.0,1.0
231,0.3802559414990859,1.0,-0.25,0.3103448275862069,0.2639175257731959,0.16,0.0,1.0,0.83,0.25,0.7096774193548387,0.5,1.0,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.0,0.16666666666666666,0.75,-1.0,-0.034482758620689655,-0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.03125,1.0,0.8095238095238095,1.0,1.0,1.0
232,0.09689213893967093,0.0,1.0,0.41379310344827586,0.5567010309278351,0.24,0.0,0.9333333333333333,-1.0,0.375,0.6559139784946236,0.5,0.4,1.0,0.75,1.0,0.6666666666666666,0.5,0.65,0.2,0.0,1.0,0.3333333333333333,0.75,-1.0,0.4827586206896552,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.8571428571428571,1.0,1.0,1.0
233,0.5356489945155393,1.0,0.75,0.4482758620689655,0.36030927835051546,0.16,0.0,0.95,0.939,0.75,0.6344086021505376,0.5,0.8,1.0,1.0,0.5,0.6666666666666666,0.5,0.95,0.6,1.0,0.0,1.0,1.0,-1.0,-0.034482758620689655,-0.1111111111111111,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.125,0.0,0.8333333333333334,1.0,0.5,1.0
234,0.9506398537477148,1.0,-0.25,0.3103448275862069,0.4675257731958763,0.65,0.037037037037037035,1.0,0.78,0.125,0.7741935483870968,1.0,0.4,1.0,0.25,0.5,0.3333333333333333,0.5,0.95,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,0.5517241379310345,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0625,1.0,0.8571428571428571,1.0,0.5,1.0
